type,x,y,area
house,-0.21992183465412407,51.47539380557188,0
house,-0.22103059210533235,51.476809055499785,0
house,-0.21744916857277824,51.475036848004294,0
house,-0.2208862611897547,51.479715527222794,0
house,-0.22167574096178266,51.47789154425272,0
house,-0.21846400477468372,51.47775670045404,0
house,-0.22039900166069687,51.47528111546833,0
house,-0.21956542674991636,51.47938137291562,0
house,-0.2221328670026904,51.478083294451295,0
house,-0.2176803276781088,51.475625045207785,0
house,-0.22053912506471332,51.477351543718356,0
house,-0.21853811998538894,51.48081553960333,0
house,-0.21511255718087705,51.475214038962996,0
house,-0.2164899378888652,51.47485527187651,0
house,-0.21609327553362428,51.473754134101426,0
house,-0.2179727300628984,51.474953810352055,0
house,-0.21996382769774875,51.48163143445049,0
house,-0.21920811337782475,51.47362723117807,0
house,-0.21931810194150012,51.480671772831144,0
house,-0.21702398503805184,51.473680394898786,0
house,-0.21627530115998828,51.473632805906675,0
house,-0.2179136222185913,51.4732468775487,0
house,-0.2197720921641742,51.47962798316061,0
house,-0.2212767992418939,51.48056429078467,0
house,-0.2213867448630248,51.47863658718743,0
house,-0.2201050776540745,51.47823323483039,0
house,-0.21749892100428844,51.47320624336739,0
house,-0.2207756184333571,51.478780117489755,0
house,-0.22105942181943025,51.477293620454226,0
house,-0.2144406614990717,51.47390032768954,0
house,-0.21537092019270201,51.47578236631313,0
house,-0.21998602207778248,51.4790355668613,0
house,-0.221462102013463,51.47689693694441,0
house,-0.2196718521359895,51.475919040582895,0
house,-0.21629592467397832,51.477069587054885,0
house,-0.22242734900677985,51.48138404741562,0
house,-0.21601515821895995,51.47447308571277,0
house,-0.2181233737346728,51.47385865394485,0
house,-0.21456504090969628,51.47496054418159,0
house,-0.22032305692590454,51.4802299692436,0
house,-0.22029918354731698,51.480653680339934,0
house,-0.2186071289048772,51.48150694581901,0
house,-0.21778587273299926,51.473580809479074,0
house,-0.2192881901255484,51.48125376138231,0
house,-0.22059495047814215,51.481754728823326,0
house,-0.2173677181839531,51.47741902693832,0
house,-0.21977837881365708,51.48262504840085,0
house,-0.217209673264224,51.472612744414405,0
house,-0.22081721084457093,51.480212696858985,0
house,-0.2222615380121484,51.48065789323927,0
house,-0.21584151045495867,51.47450277583062,0
house,-0.2196242585747515,51.47874413057562,0
house,-0.21900632960514024,51.47597945370961,0
house,-0.21778468592319752,51.47727615719272,0
house,-0.2164711276654168,51.474870949198774,0
house,-0.22040204704637067,51.47612530116386,0
house,-0.2185797817520449,51.47827479253623,0
house,-0.2174902713545239,51.474193313597276,0
house,-0.22068081369122,51.475449907793035,0
house,-0.21611960130929855,51.47588116903936,0
house,-0.2172574770147692,51.4782008728688,0
house,-0.21675553531094216,51.47755167530352,0
house,-0.21591896634565585,51.475064491947094,0
house,-0.21665595313009908,51.47732834598855,0
house,-0.2171915000232934,51.478095408197916,0
house,-0.2167587896538672,51.47332684980041,0
house,-0.2204266622265696,51.48209847772488,0
house,-0.21914529713198114,51.48073602155201,0
house,-0.2181302642998824,51.474903160238654,0
house,-0.21961973123916906,51.482632143403826,0
house,-0.21604896881185295,51.47535479821754,0
house,-0.21761098958010025,51.47686349025239,0
house,-0.22008151666745487,51.474711387191974,0
house,-0.22140654609324764,51.47888902415235,0
house,-0.21942187615867564,51.47390996743093,0
house,-0.22180289156923091,51.478544664470064,0
house,-0.22038048706906896,51.47576693608279,0
house,-0.2162268061166548,51.475354239896326,0
house,-0.21905353179882855,51.47723985234013,0
house,-0.21486533710348896,51.47406359139985,0
house,-0.2208316199911836,51.478620178833395,0
house,-0.21759696345743906,51.47854426499907,0
house,-0.21887349163282865,51.4813016443553,0
house,-0.21989642760133749,51.48156852868028,0
house,-0.2182905690677947,51.474765527880656,0
house,-0.2190695373771547,51.4738671757409,0
house,-0.2200845788002427,51.47909874895864,0
house,-0.2170475157839624,51.47286273562295,0
house,-0.2210732386021753,51.47755115788048,0
house,-0.21861025080929852,51.477825073291356,0
house,-0.21886799022435915,51.47714727929796,0
house,-0.21529415592513235,51.475421747018935,0
house,-0.21830512584746187,51.4811475963889,0
house,-0.21924914298520154,51.4768574456204,0
house,-0.2194835295938659,51.47854977799701,0
house,-0.21832370975362894,51.476697224324646,0
house,-0.21958932843718293,51.481451327924646,0
house,-0.2198715307583832,51.47543034230977,0
house,-0.22104286008536764,51.481403512088995,0
house,-0.2189128859721906,51.48046872742418,0
house,-0.2201944854498423,51.477323408363816,0
house,-0.2205167172576989,51.479563517383276,0
house,-0.2197391219713593,51.4755799645635,0
house,-0.2189633306554196,51.477732847266076,0
house,-0.2175095083853278,51.47524650916198,0
house,-0.2191996952140627,51.47555083445817,0
house,-0.21543990356401627,51.47590576735033,0
house,-0.2180928069079823,51.475923350316435,0
house,-0.2168725707436336,51.47383772286888,0
house,-0.21941842293549055,51.48114081811435,0
house,-0.2172386417807381,51.47508375076645,0
house,-0.22124111243422093,51.47892819797799,0
house,-0.21879172807949224,51.47804142949225,0
house,-0.2200128379740978,51.482568482318705,0
house,-0.21947358477056647,51.47429955323013,0
house,-0.21953877045954184,51.48083660322578,0
house,-0.2170765667934509,51.47635846239771,0
house,-0.21756712117254384,51.47875960597826,0
house,-0.21972702629968616,51.47634911145779,0
house,-0.2189592872040944,51.47718927928952,0
house,-0.22133401676798856,51.47818892484664,0
house,-0.21990761815954385,51.48139003676323,0
house,-0.21970858690241826,51.47647901775264,0
house,-0.2176429541989537,51.47903876001646,0
house,-0.21961958366260112,51.48120124477818,0
house,-0.2200963055184816,51.47635975598021,0
house,-0.2159960991358806,51.47594599827127,0
house,-0.21902135176912133,51.47872861750458,0
house,-0.21808606889576074,51.477189254889666,0
house,-0.21836497239694166,51.4798382808225,0
house,-0.22159005907088675,51.480995864607934,0
house,-0.2196441187116226,51.479435204265386,0
house,-0.21767116853204144,51.47628870166759,0
house,-0.2193036405362432,51.48219982766856,0
house,-0.2190505300464208,51.47614021071793,0
house,-0.22228380316106336,51.47855033673739,0
house,-0.21656431138844834,51.47510447936435,0
house,-0.2179679399668408,51.476264442438065,0
house,-0.2188585771620225,51.480282409291895,0
house,-0.22189336009175245,51.480852892114065,0
house,-0.2179974677613015,51.47931144645626,0
house,-0.22080043308362984,51.480634722913905,0
house,-0.21964039181013675,51.47977998053761,0
house,-0.2172511568280345,51.475297981342194,0
house,-0.220235530026802,51.476043568329494,0
house,-0.21747082074672264,51.47698001146161,0
house,-0.21892016293434516,51.48031394149542,0
house,-0.2195260378232066,51.47541980371463,0
house,-0.22177806853450693,51.47782482294113,0
house,-0.21904861126568187,51.47653334200768,0
house,-0.2168478302937605,51.47546765081954,0
house,-0.21670162383003447,51.47386561305265,0
house,-0.21640544956008545,51.47655465487228,0
house,-0.21797785654803148,51.48064280842002,0
house,-0.22039056528000625,51.48020817546456,0
house,-0.22086980069726508,51.48159410092075,0
house,-0.220142377478298,51.48231417433985,0
house,-0.21662354545478205,51.47380362105838,0
house,-0.2186453652731614,51.48019375387927,0
house,-0.21845704903661725,51.47455252026066,0
house,-0.22128601817325108,51.476293083552314,0
house,-0.217959951323653,51.47270631263577,0
house,-0.2190750255416356,51.47818510599642,0
house,-0.2201378166305372,51.48216639177858,0
house,-0.21814817805858605,51.476888145886704,0
house,-0.21562464905134254,51.473365885522995,0
house,-0.22107537032098176,51.477118011477785,0
house,-0.22099444795319614,51.480447506178436,0
house,-0.2191066310634348,51.47391254981071,0
house,-0.22183424226274648,51.48052659459373,0
house,-0.22055390283457085,51.47652632990468,0
house,-0.22216997486028026,51.48097728006261,0
house,-0.22142071781556197,51.47713346980258,0
house,-0.21939978424350529,51.474143498652744,0
house,-0.2186478299557762,51.476763126091434,0
house,-0.21648159337398765,51.47329296795747,0
house,-0.21864061689882444,51.47401469037125,0
house,-0.221996026110753,51.47919530016394,0
house,-0.218485270834388,51.475210901481034,0
house,-0.2212371741683708,51.47771023775308,0
house,-0.21965977384581767,51.47679296624769,0
house,-0.21789288219941172,51.47369988939773,0
house,-0.21933542033590545,51.475333504026324,0
house,-0.2198387580078092,51.481392048605116,0
house,-0.21912475568947676,51.47598102791322,0
house,-0.22114608818456316,51.47917171526557,0
house,-0.21791262128627675,51.478494099969595,0
house,-0.22218974050344556,51.48153955096072,0
house,-0.218823849105765,51.4763237982978,0
house,-0.21473188432913984,51.47412842602922,0
house,-0.21995739361969024,51.48035895969026,0
house,-0.21650299536282455,51.47379677606451,0
house,-0.2219005886500154,51.478921905942,0
house,-0.21745587582812345,51.47863332507714,0
house,-0.21992330554498535,51.477382971387385,0
house,-0.21698062241158594,51.476947226337,0
house,-0.2175665462484105,51.47770335161218,0
house,-0.2179512303634712,51.47528760758448,0
house,-0.2174857710634356,51.47323473638205,0
house,-0.21800457928547684,51.47949678650436,0
house,-0.22006267170290755,51.482026702703095,0
house,-0.2195919504964048,51.477248841215626,0
house,-0.21763039650211768,51.47460855631725,0
house,-0.21919542240422246,51.48041762927122,0
house,-0.21622753328937447,51.47362932416196,0
house,-0.2185836124909604,51.47500670185296,0
house,-0.2214710648101006,51.47827899556859,0
house,-0.2168806023797794,51.47577139598432,0
house,-0.2170484204336742,51.47531466362992,0
house,-0.22164140090871312,51.478918280672495,0
house,-0.21892861122386245,51.481357462554044,0
house,-0.2168088867947488,51.475885536467025,0
house,-0.2177298751349188,51.47495809163078,0
house,-0.21481701176240567,51.47451476128079,0
house,-0.2182687860967208,51.479875594686995,0
house,-0.22054299692550666,51.47695157198905,0
house,-0.2201569251971557,51.475465067477934,0
house,-0.21926107972067974,51.47516235925438,0
house,-0.21641565514399175,51.474329251164505,0
house,-0.21638529406321547,51.47412821570964,0
house,-0.2189152354225624,51.477761230066974,0
house,-0.22142008271900074,51.479493861990825,0
house,-0.21941022175471486,51.47756657057918,0
house,-0.22230728114236256,51.478631865151755,0
house,-0.2207103015290064,51.475555368752154,0
house,-0.22020229563666815,51.480705105668285,0
house,-0.22127199655437696,51.48188932679107,0
house,-0.2205980158135949,51.47743333669068,0
house,-0.2196232455565639,51.47467712389419,0
house,-0.2183111576610316,51.4763443513051,0
house,-0.2216365411261016,51.47814144566611,0
house,-0.21666368955578447,51.47703791005187,0
house,-0.21916123360487166,51.48036984839407,0
house,-0.2182516874386368,51.47728657985166,0
house,-0.2214588618273395,51.47811882145942,0
house,-0.21985258890814588,51.48039811195122,0
house,-0.21776645903358205,51.47455087553544,0
house,-0.22001298357322874,51.479446097202654,0
house,-0.21796031825126155,51.473171719344045,0
house,-0.22147067241070506,51.47905636378453,0
house,-0.22112762007816872,51.47867097981439,0
house,-0.219704413335358,51.478884179621296,0
house,-0.2211437067715292,51.47841903389629,0
house,-0.22010489935218025,51.480113621392405,0
house,-0.21871951878903095,51.480521017918214,0
house,-0.21691442010604486,51.47394652527721,0
house,-0.22063610011013216,51.47749044129185,0
house,-0.21895860963649025,51.4820394895372,0
house,-0.2186043534133349,51.47530226543788,0
house,-0.21680392070455773,51.475774860988636,0
house,-0.21910325000978068,51.48028122575753,0
house,-0.21656381246951456,51.4768260163805,0
house,-0.21573811630833514,51.47490942511257,0
house,-0.2211899981438324,51.47781268999806,0
house,-0.22173020149542128,51.4816238730511,0
house,-0.22048469595906592,51.48036254560661,0
house,-0.21879118379346013,51.47785131025776,0
house,-0.21807538730830156,51.47605703924225,0
house,-0.2202595315785276,51.480913421837975,0
house,-0.21773343833206715,51.47312705564924,0
house,-0.21910965838823868,51.47348783546981,0
house,-0.2206986863130478,51.481193109366615,0
house,-0.218762503935145,51.476677246408634,0
house,-0.21763256571646766,51.475998082467044,0
house,-0.21458717081527345,51.47426805359343,0
house,-0.21757795250951686,51.477280514813785,0
house,-0.2190350703482888,51.473748453616494,0
house,-0.22073153569802054,51.47729863969746,0
house,-0.21972631754466015,51.475922746381386,0
house,-0.2201485357506104,51.47509046552576,0
house,-0.22070436406151375,51.47676855607472,0
house,-0.22093541649614346,51.48059510122609,0
house,-0.2164080207551237,51.47375846106265,0
house,-0.21982452205367253,51.47595291136346,0
house,-0.21747521849670692,51.47550243521336,0
house,-0.21971844138605173,51.47933233537611,0
house,-0.21607102550638288,51.47335790898947,0
house,-0.21928692123838692,51.4825086714354,0
house,-0.2152265092668935,51.47467042933893,0
house,-0.21934577913511136,51.48005564613309,0
house,-0.21466102741012835,51.473871380612536,0
house,-0.2186417314281182,51.478082137472114,0
house,-0.22065489974676072,51.47955864091004,0
house,-0.2189295798974574,51.48154506064667,0
house,-0.22244159528043086,51.47885340759752,0
house,-0.2211359110524924,51.48144180524285,0
house,-0.22168476439180132,51.48154123116557,0
house,-0.21617195908422535,51.475324175723,0
house,-0.21801161693065427,51.47340926916668,0
house,-0.21860924484041067,51.48093835228338,0
house,-0.21976145639183148,51.48090329220212,0
house,-0.22152113780927474,51.47698882228571,0
house,-0.2191268807946519,51.479938392191045,0
house,-0.2191719558768984,51.48088371837489,0
house,-0.2211755317656185,51.47648771344448,0
house,-0.2173225213040152,51.4745636829189,0
house,-0.2193997956443296,51.481063263092445,0
house,-0.22087270530958408,51.47554580461938,0
house,-0.2167240110803052,51.47455653709447,0
house,-0.22128292542116654,51.47816195082511,0
house,-0.22100512753885249,51.48071893900375,0
house,-0.2212483829853985,51.48158842721315,0
house,-0.21953943060457864,51.482329512854605,0
house,-0.219489505998045,51.48114789581379,0
house,-0.21978797704665126,51.477938157181654,0
house,-0.2192356033780588,51.481333199956566,0
