type,x,y,area
house,-0.22032859319735726,51.48015999921141,0
house,-0.2169677653931438,51.4774064652611,0
house,-0.2154237690787395,51.47348786140844,0
house,-0.21989386835563315,51.478453578061384,0
house,-0.21680432741621786,51.476624441892575,0
house,-0.2158835835983096,51.47416883566325,0
house,-0.22071701057539853,51.479397851982775,0
house,-0.2186186051685734,51.4753131232382,0
house,-0.21800543478864215,51.47673507978046,0
house,-0.21732465247729266,51.47303082787303,0
house,-0.2193477599590157,51.475631045928345,0
house,-0.2209045475392348,51.478582178114976,0
house,-0.21858484152721705,51.48121947468156,0
house,-0.21837013743634687,51.47747030731611,0
house,-0.22003716914058466,51.475315323696016,0
house,-0.2221770261068367,51.48097378194906,0
house,-0.2205102282824897,51.480718575089035,0
house,-0.21999755496948606,51.474815111432726,0
house,-0.21980391661335624,51.4803770546619,0
house,-0.21836384968121653,51.4781901623438,0
house,-0.21979748339219388,51.480271318567674,0
house,-0.2202641632721731,51.47583958668865,0
house,-0.2191312247441185,51.482850277293,0
house,-0.21739696132083594,51.47709565419078,0
house,-0.21520143311578896,51.474942852367064,0
house,-0.21995365471840614,51.47900628969956,0
house,-0.22143882874378346,51.480582540435435,0
house,-0.2179026900123048,51.47255697938593,0
house,-0.22206446568199886,51.478104242794906,0
house,-0.21958689703544906,51.481534143565575,0
house,-0.22183967027056528,51.47775852393279,0
house,-0.2188641687584994,51.48068946945745,0
house,-0.21867430103706495,51.479265975770176,0
house,-0.21804643613209712,51.47880921803512,0
house,-0.2204064722078784,51.481143656136204,0
house,-0.2164218300086883,51.477102335947286,0
house,-0.21539975896931704,51.473900883750154,0
house,-0.2223024024922892,51.48151555124047,0
house,-0.2182664651865503,51.47330592879125,0
house,-0.21852347630991525,51.480038697466284,0
house,-0.21658479270006048,51.476359491700094,0
house,-0.2199173595611983,51.47925400538333,0
house,-0.21574743524439446,51.475987904674966,0
house,-0.22221149788901606,51.478704359095524,0
house,-0.21952136980676068,51.47464169732457,0
house,-0.2171387988760138,51.472698773972034,0
house,-0.22066624084242584,51.47986539330849,0
house,-0.22146269103509125,51.47681942284512,0
house,-0.22045357766762885,51.482251845506056,0
house,-0.21955660653485104,51.477011418924,0
house,-0.219896497001344,51.47497014878869,0
house,-0.21674656387835595,51.476244572195384,0
house,-0.21849948424678725,51.477606755876906,0
house,-0.2153365762337424,51.4740356240123,0
house,-0.22005002313285688,51.479958650435464,0
house,-0.2222646153434293,51.4809614074158,0
house,-0.21516582712862126,51.4756013138369,0
house,-0.2185729947663768,51.474960408613406,0
house,-0.21542894603545573,51.47418644113564,0
house,-0.21826710348373865,51.47838275500665,0
house,-0.21917714527143728,51.47684845302091,0
house,-0.2172851746020656,51.47775372942599,0
house,-0.2181005897901616,51.476025973376245,0
house,-0.2192153449458016,51.474201421075314,0
house,-0.22009139041115144,51.47784772963808,0
house,-0.22146860270416216,51.4806367098124,0
house,-0.22023172540044889,51.476226241208096,0
house,-0.21614494727563272,51.474715743893654,0
house,-0.21626386634163094,51.474741229281605,0
house,-0.21879092012482554,51.476542678418895,0
house,-0.2218173503594803,51.480418348469954,0
house,-0.2164253896317318,51.47312207416065,0
house,-0.21915383072447947,51.47782066184225,0
house,-0.21932789535665945,51.478088852972526,0
house,-0.2178246847209704,51.479928327056435,0
house,-0.2192281762589505,51.481003794605066,0
house,-0.22123587271219025,51.48185969248103,0
house,-0.21989373881063712,51.47822309886265,0
house,-0.2183839780593662,51.47828167245154,0
house,-0.2208301389109888,51.48099613734449,0
house,-0.22069729815614456,51.475524165077026,0
house,-0.22081641573394145,51.47880338474242,0
house,-0.21654050216818024,51.475790269614706,0
house,-0.2205604071022828,51.47826838357357,0
house,-0.21726073283373906,51.47703882570836,0
house,-0.21578885240491186,51.47320901157652,0
house,-0.21735206415275285,51.47481358877478,0
house,-0.22191085997662446,51.48074095150247,0
house,-0.2179009822687985,51.472254990354045,0
house,-0.21445742143113528,51.47424435982494,0
house,-0.2182874526278386,51.473377927261545,0
house,-0.21977405154746554,51.48219145687416,0
house,-0.2182606905131245,51.4759247519462,0
house,-0.2179195314093741,51.474867430270365,0
house,-0.21842561438082164,51.47900667850752,0
house,-0.21751190288464045,51.47763241149676,0
house,-0.2163005378526312,51.47648929255868,0
house,-0.22047903730456614,51.476202285500534,0
house,-0.21850411828826366,51.47562522989684,0
house,-0.21911262521521332,51.478138139924475,0
house,-0.2177969652599188,51.47414979620843,0
house,-0.2158160863872994,51.47419388298856,0
house,-0.21977048074086175,51.482001079484355,0
house,-0.21739851882941766,51.473222434380254,0
house,-0.22186244144428705,51.4816291017943,0
house,-0.2177053677663407,51.474652116700284,0
house,-0.21824386863748446,51.47674622027166,0
house,-0.22078771682695375,51.47616614573969,0
house,-0.21954292854862853,51.47952281070664,0
house,-0.22012152534326004,51.47558674953269,0
house,-0.21957661748027568,51.47585318470276,0
house,-0.21779654581082494,51.47578091992695,0
house,-0.21806487107494246,51.474252182302294,0
house,-0.21652422487096815,51.47418210985068,0
house,-0.21589859500463449,51.474531149151524,0
house,-0.21641400117515985,51.473407979379864,0
house,-0.21581823261926653,51.47336635745762,0
house,-0.21807675887714792,51.473309613354594,0
house,-0.2187272740262375,51.47698553380453,0
house,-0.21970461458667684,51.47592761495465,0
house,-0.22084409753823486,51.476920378013155,0
house,-0.2185459832307005,51.4736349236569,0
house,-0.2174664237260842,51.47577194573357,0
house,-0.21811960861854413,51.47302456296606,0
house,-0.21985860988165412,51.475201750477,0
house,-0.21627748324111407,51.47333616585123,0
house,-0.2160351465528752,51.476155352901756,0
house,-0.21994307578445205,51.47622492445072,0
house,-0.2180342065501536,51.47283225804268,0
house,-0.21993752033508832,51.479848877665574,0
house,-0.2183899461189296,51.48063516947234,0
house,-0.216936495844416,51.475691081787176,0
house,-0.21475363118268245,51.474394796134064,0
house,-0.21446618019512104,51.47424603229224,0
house,-0.2208643882878709,51.48198859357463,0
house,-0.21541741428652775,51.47416040637823,0
house,-0.2216197112269744,51.47931223231822,0
house,-0.2174313412551245,51.47399881849049,0
house,-0.2191248778262108,51.473748048599354,0
house,-0.21790046493743545,51.47713790574125,0
house,-0.2180178715984964,51.48080466179372,0
house,-0.22034379577177712,51.477163834210366,0
house,-0.22125697749237344,51.47747058247612,0
house,-0.22102063857249712,51.48105521577371,0
house,-0.2186361604387752,51.47864852362952,0
house,-0.21942705685236708,51.47608401930864,0
house,-0.2191563147246968,51.47422053732386,0
house,-0.21689150289078046,51.47313441125257,0
house,-0.21853362428618806,51.47604073756193,0
house,-0.2179036487223818,51.474168764295406,0
house,-0.21797950123882334,51.479036246682384,0
house,-0.2207499287509166,51.48020189696384,0
house,-0.21911098933508072,51.48278784123314,0
house,-0.21710576954232308,51.47464389879942,0
house,-0.21807734732884348,51.473338574213145,0
house,-0.220425131760356,51.48176275147075,0
house,-0.2178216127425508,51.47725769467514,0
house,-0.21777447778458087,51.474214192644475,0
house,-0.2201152317531649,51.47791152634736,0
house,-0.22047381755941567,51.477399935900316,0
house,-0.2223877766789868,51.48101369327096,0
house,-0.21966177217393265,51.48070926435256,0
house,-0.22175612699095065,51.480382585782394,0
house,-0.219752093661655,51.475037789399174,0
house,-0.2190996133532135,51.48123049210107,0
house,-0.21674434572535106,51.472945418558204,0
house,-0.2190713071661974,51.48183291699311,0
house,-0.2190932901842864,51.47389812878136,0
house,-0.2180884345953095,51.47322170695075,0
house,-0.2216682112277517,51.47793623589025,0
house,-0.2198964273624429,51.476276915329635,0
house,-0.2216541396112217,51.480688558512746,0
house,-0.21897744258341084,51.47874595021718,0
house,-0.21774057876698888,51.47765418350699,0
house,-0.2203844381544114,51.48130581402236,0
house,-0.2186103686505592,51.48164342791419,0
house,-0.2172516631725864,51.477340765198754,0
house,-0.21912961458468985,51.48142914913529,0
house,-0.219410870508242,51.47476414955136,0
house,-0.21655004904537392,51.47290047169018,0
house,-0.21741084490252344,51.47451057970564,0
house,-0.21687736895213305,51.477804340768216,0
house,-0.21675593476723493,51.47699988043192,0
house,-0.21727095547674166,51.47814656510735,0
house,-0.22101615669701288,51.478625656880254,0
house,-0.2194157470450149,51.47445349260561,0
house,-0.22060776638088408,51.48164835320711,0
house,-0.2181914435258352,51.476871201570184,0
house,-0.22168071011443788,51.47723838916985,0
house,-0.2188732524766437,51.47725457920672,0
house,-0.21923105403496385,51.4750965698224,0
house,-0.22124202043598365,51.47823707391101,0
house,-0.2204006775241734,51.482316471001,0
house,-0.21907995385337373,51.47809515708194,0
house,-0.2203359832667929,51.47823492085806,0
house,-0.21748560408898976,51.47683253674696,0
house,-0.21949191898340395,51.47613924952074,0
house,-0.21983628002260008,51.47638610565752,0
house,-0.21754045359897076,51.47366815035264,0
house,-0.21697352409430992,51.47295270537529,0
house,-0.21823319370046287,51.480746787425744,0
house,-0.2166079269738223,51.47544211292677,0
house,-0.2148576272399975,51.47501045339995,0
house,-0.21500765158524496,51.475134127188035,0
house,-0.2208872787715937,51.4787174023404,0
house,-0.21836356923152,51.479424577846935,0
house,-0.21775435417888933,51.47337825438385,0
house,-0.2160681436597681,51.476477377678975,0
house,-0.21627430622866006,51.47630567666743,0
house,-0.2193590097048054,51.478899055804426,0
house,-0.2178016378792058,51.478522944629724,0
house,-0.2161267153750358,51.47679919360386,0
house,-0.21939969361784892,51.478962620789616,0
house,-0.21912203147055234,51.48288033544668,0
house,-0.2166907535829728,51.47398020231841,0
house,-0.21752269188077808,51.473003271974875,0
house,-0.2205990427495782,51.47616772990551,0
house,-0.2172424079933472,51.47560026171094,0
house,-0.222013807994202,51.48182258438563,0
house,-0.21893186340396584,51.47701590713314,0
house,-0.22044828881094455,51.48114292922311,0
house,-0.21987129990313886,51.48168996413894,0
house,-0.21522754376392664,51.4754238677146,0
house,-0.2169562949120361,51.47644340693982,0
house,-0.22050339915049133,51.481463386000996,0
house,-0.2189451644476392,51.47849970849875,0
house,-0.2219255287527688,51.48104764521077,0
house,-0.22074676776538565,51.481453145400664,0
house,-0.2216000718612956,51.47764375175849,0
house,-0.2203406464526816,51.477351026425715,0
house,-0.21708196787722006,51.47359499578151,0
house,-0.22179877247150245,51.481046644611034,0
house,-0.21842609586593587,51.48100091573235,0
house,-0.2180735784748168,51.47260135245756,0
house,-0.21480110178385375,51.47405387767526,0
house,-0.21827211120201545,51.47265824757628,0
house,-0.2195401684727864,51.48099368752159,0
house,-0.2177982564547994,51.47660650973357,0
house,-0.21757647173154004,51.47443479235672,0
house,-0.2188754541875173,51.47861750682596,0
house,-0.21648740451809545,51.4761209517478,0
house,-0.21835574975375696,51.47870413007203,0
house,-0.21969354564578988,51.47738783442989,0
house,-0.2203241899925179,51.476346157793294,0
house,-0.21858042194047184,51.47553373960832,0
house,-0.21988129729599465,51.47846453403458,0
house,-0.21781321252690386,51.47366732585993,0
house,-0.21398569347195515,51.474050749792916,0
house,-0.21581911569002132,51.47408892014739,0
house,-0.22021364790077186,51.47937327860944,0
house,-0.21899071820736568,51.480367134049864,0
house,-0.21911265099074492,51.473934362811505,0
house,-0.22042996072484256,51.480219129847285,0
house,-0.2213049418385385,51.47820444430531,0
house,-0.22090756777850126,51.47636823017998,0
house,-0.21849978365556635,51.476912527151114,0
house,-0.2198732271440243,51.47910183897765,0
house,-0.21892234251567616,51.473291815661,0
house,-0.22147897399207875,51.481072058422214,0
house,-0.22158901768403666,51.48078845539256,0
house,-0.2154071406478654,51.473945940928544,0
house,-0.2194346334875382,51.47662625374095,0
house,-0.2166894278892088,51.4741246326965,0
house,-0.21789260971975108,51.47935888248911,0
house,-0.21999862255860253,51.47706536816288,0
house,-0.22142171560980975,51.47858968036457,0
house,-0.2196611903322661,51.47614342459731,0
house,-0.22077905644213444,51.48189219917197,0
house,-0.22248213688949608,51.48166635923821,0
house,-0.2201612741429309,51.48246948419524,0
house,-0.21468324870359812,51.474444846974386,0
house,-0.22065678263775676,51.47746480793582,0
house,-0.21939006943657044,51.47616870820511,0
house,-0.2191600197663848,51.48172063590831,0
house,-0.21750701372214354,51.47418701944075,0
house,-0.2196049656801725,51.48012403699907,0
house,-0.2180535765343152,51.473220033068046,0
house,-0.22139461162440568,51.47892463382266,0
house,-0.21707767819899126,51.47269869036467,0
house,-0.2173097716348648,51.47507553058116,0
house,-0.2196468361134165,51.47665406445588,0
house,-0.2203947217824284,51.478853988380536,0
house,-0.21729164600791345,51.47619984951288,0
house,-0.22058341706151707,51.48086088393616,0
house,-0.21689429522848366,51.47333387967174,0
house,-0.2216059569502872,51.478721220055114,0
house,-0.21993795313127285,51.481645239597505,0
house,-0.2179968003073884,51.47681357455224,0
house,-0.217959478465762,51.47928928327546,0
house,-0.22189416727469213,51.48116661946724,0
house,-0.21979667970091252,51.48208610280563,0
house,-0.22163862012324675,51.47788216951268,0
house,-0.21834870161993095,51.48076548740213,0
house,-0.215782657209978,51.473236406906175,0
house,-0.21977487500481893,51.47527701126426,0
house,-0.2197316772231107,51.47541723235122,0
house,-0.21796382476530785,51.479299884664925,0
house,-0.21880907581988324,51.475443979404794,0
house,-0.2198182697623416,51.481552119069654,0
house,-0.2198771714459952,51.48183891050511,0
house,-0.21883106065051786,51.4772926558453,0
house,-0.21538681761073705,51.474379532125866,0
house,-0.22181529116514556,51.481072595678135,0
house,-0.2187067781909876,51.48089482491951,0
house,-0.2161862993186269,51.475537155880346,0
house,-0.22026785041462352,51.480229954143546,0
