park,hospital,supermarket,office,school,leisure,shopping
3,1,0,156,94,37,160
2,1,0,354,0,0,160
2,1,0,156,0,0,160
2,1,0,156,0,0,160
3,1,0,156,94,37,160
2,1,0,354,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
3,1,0,156,94,37,160
3,1,0,179,94,37,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,354,0,0,160
2,1,0,156,0,0,160
3,1,0,156,94,37,160
3,1,0,156,0,0,160
2,1,0,156,0,0,160
2,1,0,354,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
3,1,0,156,94,37,160
2,1,0,156,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
2,1,0,156,0,0,160
3,1,0,156,94,37,160
2,1,0,156,0,0,160
2,1,0,156,0,0,160
2,1,0,156,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
2,1,0,156,0,0,160
2,1,0,354,0,0,160
2,1,0,354,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,179,94,37,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,94,37,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,94,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,156,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
3,1,0,430,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
3,1,0,156,94,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,94,0,160
2,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
2,1,0,354,0,0,160
2,1,0,18,0,0,160
2,1,0,430,0,0,160
2,1,0,18,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,94,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
2,1,0,430,0,0,160
2,1,0,354,0,0,160
2,1,0,156,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
2,1,0,18,0,0,160
2,1,0,18,0,0,160
3,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,430,0,0,160
3,1,0,430,0,0,160
3,1,0,156,94,37,160
3,1,0,156,94,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,430,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,430,0,0,160
2,1,0,354,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,430,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,94,0,160
3,1,0,156,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,94,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
2,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
2,1,0,18,0,0,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
2,1,0,354,0,0,160
3,1,0,430,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
3,1,0,430,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
2,1,0,430,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,68,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,430,0,0,160
2,1,0,430,0,0,160
2,1,0,261,0,0,160
3,1,0,430,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,156,0,0,160
3,1,0,156,94,0,160
2,1,0,430,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,430,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
2,1,0,430,0,0,160
2,1,0,156,0,0,160
3,1,0,430,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
2,1,0,156,0,0,160
2,1,0,156,0,0,160
2,1,0,18,0,0,160
2,1,0,354,0,0,160
3,1,0,430,0,0,160
3,1,0,156,0,0,160
2,1,0,156,0,0,160
2,1,0,18,0,0,160
2,1,0,261,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,430,0,0,160
2,1,0,430,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,94,0,160
2,1,0,18,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,430,0,0,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,94,0,160
3,1,0,156,94,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,430,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
2,1,0,156,0,0,160
2,1,0,354,0,0,160
2,1,0,156,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,68,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
2,1,0,261,0,0,160
3,1,0,156,94,0,160
3,1,0,156,0,0,160
3,1,0,156,94,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,68,160
3,1,0,156,94,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
3,1,0,156,94,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,354,0,0,160
2,1,0,261,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,94,0,160
2,1,0,156,0,0,160
2,1,0,430,0,0,160
2,1,0,18,0,0,160
2,1,0,430,0,0,160
2,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,68,160
3,1,0,156,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,354,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,18,0,0,160
3,1,0,430,0,0,160
3,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
2,1,0,430,0,0,160
2,1,0,430,0,0,160
2,1,0,156,0,0,160
2,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,354,0,0,160
2,1,0,261,0,0,160
2,1,0,430,0,0,160
3,1,0,430,0,0,160
2,1,0,354,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
2,1,0,18,0,0,160
3,1,0,156,94,0,160
3,1,0,156,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,261,0,0,160
2,1,0,156,0,0,160
3,1,0,430,0,0,160
2,1,0,261,0,0,160
3,1,0,156,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
2,1,0,261,0,0,160
2,1,0,430,0,0,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
2,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
2,1,0,18,0,0,160
3,1,0,156,0,0,160
3,1,0,430,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
3,1,0,156,94,0,160
2,1,0,354,0,0,160
2,1,0,430,0,0,160
3,1,0,156,0,0,160
3,1,0,156,94,0,160
3,1,0,156,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,354,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
3,1,0,156,0,0,160
2,1,0,430,0,0,160
2,1,0,242,0,0,559
2,1,0,6,0,5,0
2,1,0,242,0,0,160
2,1,0,6,0,0,559
2,1,0,242,0,0,559
2,1,0,242,0,0,559
2,1,0,6,0,5,0
2,1,0,242,0,0,559
2,1,0,242,0,0,559
2,1,0,6,0,258,0
2,1,0,242,0,0,559
2,1,0,242,0,0,559
2,1,0,18,0,0,160
2,1,0,242,0,0,160
2,1,0,359,0,0,559
2,1,0,242,0,0,160
2,1,0,6,0,5,0
2,1,0,242,0,258,160
2,1,0,242,0,0,559
2,1,0,242,0,0,559
2,1,0,242,0,0,160
2,1,0,6,0,0,559
2,1,0,242,0,0,160
2,1,0,242,0,0,160
2,1,0,6,117,5,0
2,1,0,18,0,0,160
2,1,0,6,0,5,559
2,1,0,242,0,0,559
2,1,0,242,0,0,160
2,1,0,242,0,0,559
2,1,0,18,0,0,160
2,1,0,66,117,5,0
2,1,0,6,0,5,0
2,1,0,6,0,5,0
2,1,0,6,0,5,0
2,1,0,6,117,5,0
2,1,0,6,0,5,0
2,1,0,242,0,0,559
2,1,0,6,0,258,160
2,1,0,6,0,0,0
2,1,0,6,0,258,160
2,1,0,6,117,5,0
2,1,0,6,0,5,0
2,1,0,242,0,0,559
2,1,0,6,117,5,0
2,1,0,6,0,258,0
2,1,0,6,117,5,0
2,1,0,242,0,0,160
2,1,0,242,0,0,160
2,1,0,6,117,5,0
2,1,0,242,0,0,559
2,1,0,6,0,5,559
2,1,0,6,0,258,160
2,1,0,242,0,0,559
2,1,0,242,0,0,559
2,1,0,242,0,0,160
2,1,0,6,0,258,160
2,1,0,18,0,0,160
2,1,0,6,0,5,0
2,1,0,242,0,0,559
2,1,0,6,0,0,559
2,1,0,242,0,0,559
2,1,0,6,0,258,160
2,1,0,242,0,0,160
2,1,0,18,0,0,160
2,1,0,242,0,0,160
2,1,0,6,0,258,160
2,1,0,242,0,258,160
2,1,0,242,0,0,559
2,1,0,242,0,0,559
2,1,0,242,0,0,559
2,1,0,242,0,258,160
2,1,0,6,0,258,0
2,1,0,6,0,5,0
2,1,0,18,0,0,160
2,1,0,242,0,0,160
2,1,0,242,0,0,160
2,1,0,6,0,0,0
2,1,0,6,0,0,0
2,1,0,6,0,5,0
2,1,0,242,0,0,160
2,1,0,18,0,0,160
2,1,0,242,0,0,559
2,1,0,6,0,5,559
2,1,0,359,0,0,559
2,1,0,6,0,5,0
2,1,0,242,0,0,160
2,1,0,242,0,0,160
2,1,0,6,0,0,559
2,1,0,242,0,0,559
2,1,0,6,117,5,0
2,1,0,6,0,258,0
2,1,0,6,0,0,559
2,1,0,242,0,0,559
2,1,0,242,0,0,160
2,1,0,242,0,0,559
2,1,0,6,117,5,0
2,1,0,242,0,0,160
2,1,0,242,0,0,559
2,1,0,242,0,0,559
2,1,0,242,0,0,559
2,1,0,242,0,0,160
2,1,0,6,0,258,0
2,1,0,242,0,0,559
2,1,0,242,0,0,559
2,1,0,6,0,0,0
2,1,0,242,0,0,160
2,1,0,6,0,258,0
2,1,0,6,0,0,559
2,1,0,6,0,5,559
2,1,0,242,0,258,160
2,1,0,6,0,0,0
2,1,0,6,0,5,0
2,1,0,242,0,0,559
2,1,0,242,0,0,559
2,1,0,6,117,5,0
2,1,0,242,0,0,160
2,1,0,6,0,0,559
2,1,0,242,0,0,559
2,1,0,242,0,0,160
2,1,0,242,0,0,160
2,1,0,242,0,0,160
2,1,0,242,0,0,559
2,1,0,6,0,258,0
2,1,0,242,0,0,160
2,1,0,6,0,5,0
2,1,0,6,0,258,0
2,1,0,242,0,0,160
2,1,0,242,0,0,160
2,1,0,6,0,5,0
2,1,0,242,0,0,160
2,1,0,18,0,0,160
2,1,0,18,0,0,160
2,1,0,6,0,0,559
2,1,0,242,0,0,160
2,1,0,6,0,258,160
2,1,0,6,0,258,0
2,1,0,242,0,0,160
2,1,0,242,0,0,559
2,1,0,6,117,5,0
2,1,0,242,0,0,160
2,1,0,18,0,0,160
2,1,0,6,0,258,0
2,1,0,6,0,0,559
2,1,0,242,0,0,160
2,1,0,6,0,5,559
2,1,0,242,0,0,160
2,1,0,242,0,0,559
2,1,0,6,0,258,0
2,1,0,6,117,5,0
2,1,0,18,0,0,160
2,1,0,261,0,257,160
2,1,0,18,0,0,160
2,1,0,18,0,0,160
2,1,0,261,0,0,160
2,1,0,18,0,0,160
2,1,0,261,0,0,160
2,1,0,18,0,0,160
2,1,0,261,0,0,160
2,1,0,18,0,0,160
2,1,0,18,0,0,160
2,1,0,18,0,0,160
2,1,0,18,0,0,160
2,1,0,18,0,0,160
2,1,0,18,0,0,160
2,1,0,18,0,0,160
2,1,0,18,0,0,160
2,1,0,261,0,0,160
2,1,0,18,0,257,160
2,1,0,18,0,0,160
2,1,0,261,0,0,160
20,1,1,208,16,45,0
20,1,1,208,16,45,0
20,1,1,304,16,158,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
100,1,1,322,16,158,0
20,1,1,304,16,158,0
100,1,1,322,16,45,0
100,1,1,322,16,45,0
20,1,1,322,16,45,0
20,1,1,304,16,158,0
20,1,1,208,16,45,0
20,1,1,322,16,45,0
20,1,1,208,16,45,0
20,1,1,322,16,45,0
100,1,1,322,16,45,0
100,1,1,322,16,45,0
20,1,1,322,16,158,0
20,1,1,208,16,45,0
20,1,1,322,16,158,0
20,1,1,322,16,158,0
20,1,1,208,16,45,0
20,1,1,322,16,158,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
20,1,1,322,16,45,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
38,1,1,208,169,45,0
20,1,1,322,16,158,0
20,1,1,322,16,158,0
24,1,1,322,16,158,0
100,1,1,322,16,45,0
20,1,1,208,16,45,0
38,1,1,208,16,45,0
20,1,1,208,16,45,0
100,1,1,322,16,158,0
100,1,1,322,16,158,0
20,1,1,208,16,45,0
20,1,1,322,16,45,0
20,1,1,208,16,45,0
20,1,1,304,16,158,0
24,1,1,322,16,158,0
38,1,1,208,16,45,0
20,1,1,322,16,45,0
20,1,1,322,16,158,0
20,1,1,322,16,45,0
20,1,1,322,16,158,0
20,1,1,208,16,45,0
100,1,1,322,16,45,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
100,1,1,322,16,45,0
100,1,1,322,16,158,0
100,1,1,322,16,45,0
20,1,1,322,16,158,0
20,1,1,208,16,45,0
100,1,1,322,16,158,0
100,1,1,322,16,45,0
20,1,1,208,16,45,0
20,1,1,322,16,158,0
20,1,1,322,16,158,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
20,1,1,322,16,158,0
20,1,1,322,16,158,0
38,1,1,208,169,45,0
20,1,1,208,16,45,0
100,1,1,322,16,45,0
38,1,1,322,16,45,0
20,1,1,208,16,45,0
100,1,1,322,16,45,0
20,1,1,322,16,45,0
100,1,1,322,16,45,0
20,1,1,322,16,158,0
20,1,1,322,16,158,0
20,1,1,208,16,158,0
20,1,1,208,16,45,0
20,1,1,322,16,158,0
100,1,1,322,16,158,0
20,1,1,322,16,158,0
20,1,1,322,16,158,0
20,1,1,322,16,158,0
20,1,1,322,16,158,0
100,1,1,322,16,158,0
20,1,1,208,16,45,0
100,1,1,322,16,45,0
38,1,1,208,16,45,0
24,1,1,208,16,158,0
20,1,1,322,16,158,0
100,1,1,322,16,45,0
20,1,1,322,16,158,0
100,1,1,322,16,158,0
20,1,1,208,16,45,0
38,1,1,208,16,45,0
20,1,1,322,16,45,0
38,1,1,208,16,45,0
20,1,1,322,16,45,0
20,1,1,322,16,45,0
38,1,1,208,16,45,0
100,1,1,322,16,158,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
20,1,1,208,16,158,0
100,1,1,322,16,158,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
100,1,1,322,16,45,0
100,1,1,322,16,158,0
100,1,1,322,16,158,0
20,1,1,208,16,45,0
24,1,1,322,16,158,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
100,1,1,322,16,158,0
20,1,1,322,16,45,0
20,1,1,322,16,158,0
20,1,1,322,16,158,0
100,1,1,322,16,45,0
100,1,1,322,16,158,0
20,1,1,208,16,158,0
100,1,1,322,16,158,0
38,1,1,208,16,45,0
38,1,1,208,16,45,0
20,1,1,208,16,45,0
24,1,1,322,16,158,0
20,1,1,208,16,45,0
20,1,1,322,16,45,0
20,1,1,208,16,45,0
20,1,1,322,16,158,0
20,1,1,322,16,158,0
100,1,1,322,16,45,0
20,1,1,322,16,158,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
20,1,1,322,16,158,0
20,1,1,304,16,158,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
20,1,1,208,16,45,0
38,1,1,208,169,45,0
20,1,1,208,16,45,0
20,1,1,322,16,158,0
20,1,1,208,16,158,0
38,1,1,322,169,45,0
38,1,1,208,169,45,0
38,1,1,415,169,45,0
38,1,1,208,169,45,0
38,1,1,322,169,45,0
38,1,1,322,169,45,0
38,1,1,322,169,45,0
38,1,1,322,169,45,0
38,1,1,208,169,45,0
38,1,1,415,169,45,0
38,1,1,208,169,45,0
38,1,1,208,169,45,0
38,1,1,208,169,45,0
38,1,1,208,169,45,0
38,1,1,208,169,45,0
38,1,1,208,169,45,0
38,1,1,208,169,45,0
38,1,1,208,169,45,0
38,1,1,322,169,45,0
38,1,1,208,169,45,0
38,1,1,208,169,45,0
38,1,1,208,169,45,0
38,1,1,208,169,45,0
38,1,1,208,169,45,0
38,1,1,322,169,45,0
38,1,1,208,169,45,0
38,1,1,208,169,45,0
38,1,1,322,169,45,0
38,1,1,208,169,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,169,45,0
20,1,1,322,16,45,0
100,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
20,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
100,1,1,322,16,158,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
20,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
20,1,1,322,16,45,0
100,1,1,322,16,158,0
100,1,1,322,16,45,0
100,1,1,322,16,45,0
38,1,1,415,16,45,0
38,1,1,415,34,45,0
38,1,1,415,169,45,0
38,1,1,415,34,45,0
100,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,415,169,45,0
38,1,1,415,34,45,0
38,1,1,322,16,45,0
100,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
20,1,1,322,16,158,0
100,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,415,16,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
100,1,1,322,16,158,0
20,1,1,415,16,45,0
20,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
100,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,322,16,45,0
38,1,1,415,34,45,0
100,1,1,322,16,45,0
100,1,1,322,16,45,0
38,1,1,415,169,45,0
100,1,1,322,16,45,0
38,1,1,415,34,45,0
100,1,1,322,16,45,0
100,1,1,322,16,158,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,16,45,0
100,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
100,1,1,322,16,158,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
100,1,1,322,16,158,0
20,1,1,322,16,158,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,16,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
100,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,169,45,0
38,1,1,415,34,45,0
100,1,1,322,16,45,0
38,1,1,415,34,45,0
20,1,1,322,16,45,0
100,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,16,45,0
38,1,1,415,34,45,0
100,1,1,322,16,45,0
38,1,1,415,34,45,0
100,1,1,322,16,45,0
100,1,1,322,16,45,0
38,1,1,322,16,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
100,1,1,322,16,158,0
38,1,1,415,34,45,0
38,1,1,415,34,45,0
100,1,1,322,16,45,0
74,1,1,107,169,45,0
74,1,1,208,169,45,0
74,1,3,107,76,45,0
74,1,1,208,169,45,0
74,1,3,107,169,45,0
74,1,1,107,76,45,0
74,1,3,107,169,45,0
74,1,3,107,169,45,0
74,1,1,107,76,45,0
74,1,1,208,169,45,0
74,1,3,107,76,45,0
74,1,1,208,169,45,0
74,1,1,208,169,45,0
74,1,1,107,76,45,0
74,1,1,107,169,45,0
74,1,3,107,169,45,0
74,1,3,107,76,45,0
23,1,3,107,76,45,470
74,1,3,107,76,45,0
74,1,1,208,169,45,0
74,1,3,107,169,45,0
74,1,3,208,169,45,0
74,1,3,208,169,45,0
74,1,1,208,169,45,0
74,1,3,107,169,45,0
74,1,3,107,76,45,0
74,1,3,208,169,45,0
74,1,3,208,169,45,0
74,1,3,107,76,45,0
0,1,3,107,76,45,470
74,1,3,107,76,45,0
74,1,3,107,169,45,0
74,1,1,208,169,45,0
74,1,3,208,169,45,0
74,1,3,107,76,45,0
74,1,3,107,76,45,0
74,1,3,208,169,45,0
74,1,3,107,76,45,0
0,1,3,107,76,45,470
74,1,1,107,169,45,0
74,1,3,208,169,45,0
74,1,1,107,76,45,0
74,1,3,208,169,45,0
74,1,3,208,169,45,0
74,1,3,208,169,45,0
74,1,3,107,169,45,0
74,1,3,208,169,45,0
74,1,3,107,169,45,0
74,1,3,107,76,45,0
74,1,1,107,169,45,0
74,1,3,107,169,45,0
74,1,3,107,76,45,0
74,1,3,107,169,45,0
74,1,3,208,169,45,0
74,1,3,107,169,45,0
74,1,1,208,169,45,0
74,1,1,208,169,45,0
74,1,3,208,169,45,0
74,1,1,107,76,45,0
74,1,3,107,76,45,0
74,1,3,107,169,45,0
74,1,1,107,76,45,0
74,1,1,208,169,45,0
74,1,3,107,76,45,0
74,1,1,208,169,45,0
74,1,1,208,169,45,0
